174,Isle,2029076,,1
174,Rabastens,2012006,1,1
174,Maubourguet,2029131,1,1
174,Mauvezin,2012021,,1
174,Pouyastruc,2012041,1,1
174,Lectoure,2012026,,1
174,RC Saudrune,2029038,,1
174,Saint Lys,2012031,1,1
174,TUC,2029156,,1
174,Verfeil,2029164,1,1
