1791821102,81725033,81725085,2022-01-23 13:30:00,17918211,NULL,NULL
1791821103,81725068,81725591,2022-01-23 13:30:00,17918211,NULL,NULL
1791821201,81725137,81725033,2022-01-29 15:00:00,17918212,NULL,NULL
1791821202,81725085,81725020,2022-01-30 13:30:00,17918212,NULL,NULL
1791821203,81725591,81725036,2022-01-30 13:30:00,17918212,NULL,NULL
1791821301,81725020,81725137,2022-02-05 15:00:00,17918213,NULL,NULL
1791821302,81725033,81725591,2022-02-06 13:30:00,17918213,NULL,NULL
1791821303,81725036,81725068,2022-02-06 13:30:00,17918213,NULL,NULL
1791821401,81725137,81725085,2022-03-05 15:00:00,17918214,NULL,NULL
1791821402,81725068,81725033,2022-03-06 13:30:00,17918214,NULL,NULL
1791821403,81725591,81725020,2022-03-06 13:30:00,17918214,NULL,NULL
1791830101,81725587,81725058,2021-10-03 13:30:00,17918301,NULL,NULL
1791830102,81725585,81725021,2021-10-03 13:30:00,17918301,NULL,NULL
1791830103,81725134,81725181,2021-10-02 15:00:00,17918301,NULL,NULL
1791830201,81725400,81725587,2021-10-09 13:30:00,17918302,NULL,NULL
1791830202,81725058,81725585,2021-10-10 13:30:00,17918302,NULL,NULL
1791830203,81725021,81725134,2021-10-10 13:30:00,17918302,NULL,NULL
1791830301,81725585,81725400,2021-10-17 13:30:00,17918303,NULL,NULL
1791830302,81725134,81725058,2021-10-16 15:00:00,17918303,NULL,NULL
1791830303,81725181,81725021,2021-10-17 13:30:00,17918303,NULL,NULL
1791830401,81725400,81725134,2021-11-06 13:30:00,17918304,NULL,NULL
1791830402,81725058,81725181,2021-11-07 13:30:00,17918304,NULL,NULL
1791830403,81725587,81725585,2021-11-07 13:30:00,17918304,NULL,NULL
1791830501,81725181,81725400,2021-11-14 13:30:00,17918305,NULL,NULL
1791830502,81725021,81725058,2021-11-14 13:30:00,17918305,NULL,NULL
1791830503,81725134,81725587,2021-11-13 15:00:00,17918305,NULL,NULL
1791830601,81725400,81725021,2021-11-20 13:30:00,17918306,NULL,NULL
1791830602,81725587,81725181,2021-11-21 13:30:00,17918306,NULL,NULL
1791830603,81725585,81725134,2021-11-21 13:30:00,17918306,NULL,NULL
1791830701,81725058,81725400,2021-12-05 13:30:00,17918307,NULL,NULL
1791830702,81725181,81725585,2021-12-05 13:30:00,17918307,NULL,NULL
1791830703,81725021,81725587,2021-12-05 13:30:00,17918307,NULL,NULL
1791830801,81725058,81725587,2021-12-12 13:30:00,17918308,NULL,NULL
1791830802,81725021,81725585,2021-12-12 13:30:00,17918308,NULL,NULL
1791830803,81725181,81725134,2021-12-12 13:30:00,17918308,NULL,NULL
1791830901,81725587,81725400,2021-12-19 13:30:00,17918309,NULL,NULL
1791830902,81725585,81725058,2021-12-19 13:30:00,17918309,NULL,NULL
1791830903,81725134,81725021,2021-12-18 15:00:00,17918309,NULL,NULL
1791831001,81725400,81725585,2022-01-08 13:30:00,17918310,NULL,NULL
1791831002,81725058,81725134,2022-01-09 13:30:00,17918310,NULL,NULL
1791831003,81725021,81725181,2022-01-09 13:30:00,17918310,NULL,NULL
1791831101,81725134,81725400,2022-01-22 15:00:00,17918311,NULL,NULL
1791831102,81725181,81725058,2022-01-23 13:30:00,17918311,NULL,NULL
1791831103,81725585,81725587,2022-01-23 13:30:00,17918311,NULL,NULL
1791831201,81725400,81725181,2022-01-29 13:30:00,17918312,NULL,NULL
1791831202,81725058,81725021,2022-01-30 13:30:00,17918312,NULL,NULL
1791831203,81725587,81725134,2022-01-30 13:30:00,17918312,NULL,NULL
1791831301,81725021,81725400,2022-02-06 13:30:00,17918313,NULL,NULL
1791831302,81725181,81725587,2022-02-06 13:30:00,17918313,NULL,NULL
1791831303,81725134,81725585,2022-02-05 15:00:00,17918313,NULL,NULL
1791831401,81725400,81725058,2022-03-05 13:30:00,17918314,NULL,NULL
1791831402,81725585,81725181,2022-03-06 13:30:00,17918314,NULL,NULL
1791831403,81725587,81725021,2022-03-06 13:30:00,17918314,NULL,NULL
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
