2001711801,2026010,2035049,2020-03-22 15:00:00,17118,NULL,NULL
2001711802,2026072,2026033,2020-03-22 15:00:00,17118,NULL,NULL
2001711803,2026081,2034004,2020-03-22 15:00:00,17118,NULL,NULL
2001711804,2026053,2026061,2020-03-22 15:00:00,17118,NULL,NULL
2001711805,2026004,2029124,2020-03-22 15:00:00,17118,NULL,NULL
2001721801,2029058,2029156,2020-03-22 15:00:00,17218,NULL,NULL
2001721802,2029186,2029130,2020-03-22 15:00:00,17218,NULL,NULL
2001721803,2029064,2029148,2020-03-22 15:00:00,17218,NULL,NULL
2001721804,2026036,2029001,2020-03-22 15:00:00,17218,NULL,NULL
2001721805,2029099,2029005,2020-03-22 15:00:00,17218,NULL,NULL
2001731801,2012055,2029098,2020-03-22 15:00:00,17318,NULL,NULL
2001731802,2029149,2012020,2020-03-22 15:00:00,17318,NULL,NULL
2001731803,2029100,2012041,2020-03-22 15:00:00,17318,NULL,NULL
2001731804,2012031,2012046,2020-03-22 15:00:00,17318,NULL,NULL
2001731805,2029085,2012006,2020-03-22 15:00:00,17318,NULL,NULL
2001741801,2027020,2012026,2020-03-22 15:00:00,17418,NULL,NULL
2001741802,2029065,2027009,2020-03-22 15:00:00,17418,NULL,NULL
2001741803,2027050,2029096,2020-03-22 15:00:00,17418,NULL,NULL
2001741804,2012021,2029090,2020-03-22 15:00:00,17418,NULL,NULL
2001741805,2027037,2029016,2020-03-22 15:00:00,17418,NULL,NULL
2001811801,2035027,2026035,2020-03-22 15:00:00,18118,NULL,NULL
2001811802,2034009,2035065,2020-03-22 15:00:00,18118,25,0
2001811803,2035013,2026058,2020-03-22 15:00:00,18118,NULL,NULL
2001811804,2034053,2026073,2020-03-22 15:00:00,18118,NULL,NULL
2001811805,2026052,2026037,2020-03-22 15:00:00,18118,NULL,NULL
2001821801,2026066,2029164,2020-03-22 15:00:00,18218,NULL,NULL
2001821802,2029145,2026021,2020-03-22 15:00:00,18218,NULL,NULL
2001821803,2029089,2029154,2020-03-22 15:00:00,18218,NULL,NULL
2001821804,2029183,2029045,2020-03-22 15:00:00,18218,NULL,NULL
2001821805,2029067,2029039,2020-03-22 15:00:00,18218,NULL,NULL
2001831801,2012009,2029131,2020-03-22 15:00:00,18318,NULL,NULL
2001831802,2012044,2029109,2020-03-22 15:00:00,18318,NULL,NULL
2001831803,2029129,2012053,2020-03-22 15:00:00,18318,NULL,NULL
2001831804,2012030,2012029,2020-03-22 15:00:00,18318,NULL,NULL
2001831805,2029073,2012038,2020-03-22 15:00:00,18318,NULL,NULL
2001841801,2029026,2029081,2020-03-22 15:00:00,18418,NULL,NULL
2001841802,2029116,2027061,2020-03-22 15:00:00,18418,NULL,NULL
2001841803,2029042,2029077,2020-03-22 15:00:00,18418,NULL,NULL
2001841804,2027021,2027077,2020-03-22 15:00:00,18418,NULL,NULL
2001841805,2029104,2029033,2020-03-22 15:00:00,18418,NULL,NULL
