9912611601,91725019,91623042,2023-03-05 13:30:00,99126116,NULL,NULL
9912611602,91725012,91623051,2023-03-05 13:30:00,99126116,33,17
9912611603,91623035,91623046,2023-03-05 13:30:00,99126116,35,22
9912611604,91623005,91623011,2023-03-05 13:30:00,99126116,25,0
9912611605,91623055,91725038,2023-03-05 13:30:00,99126116,3,44
9912621601,92012046,91914019,2023-03-05 14:00:00,99126216,NULL,NULL
9912621602,91914013,92012020,2023-03-05 14:00:00,99126216,NULL,NULL
9912621603,91914008,92012002,2023-03-05 14:00:00,99126216,NULL,NULL
9912621604,92012041,92029076,2023-03-05 14:00:00,99126216,13,22
9912621605,92029183,92029126,2023-03-05 14:00:00,99126216,27,27
9912631601,91725037,91725139,2023-03-05 13:30:00,99126316,34,7
9912631602,91725185,91725134,2023-03-05 13:30:00,99126316,28,33
9912631603,91725051,91725127,2023-03-05 13:30:00,99126316,40,11
9912631604,91725184,91725177,2023-03-05 13:30:00,99126316,19,30
9912631605,91725166,91725066,2023-03-05 13:30:00,99126316,18,17
9912641601,91511055,91511035,2023-03-05 13:30:00,99126416,77,8
9912641602,91511018,91124004,2023-03-05 13:30:00,99126416,0,25
9912641603,91511030,91511004,2023-03-05 13:30:00,99126416,22,39
9912641604,91124006,91124022,2023-03-05 13:30:00,99126416,32,12
9912641605,91511009,91511011,2023-03-05 13:30:00,99126416,16,38
9912651601,91115009,91028007,2023-03-05 13:30:00,99126516,NULL,NULL
9912651602,91028038,91115042,2023-03-05 13:30:00,99126516,20,22
9912651603,91115025,91010046,2023-03-05 13:30:00,99126516,27,22
9912651604,91028006,91115021,2023-03-05 13:30:00,99126516,NULL,NULL
9912651605,91028027,91115062,2023-03-05 13:30:00,99126516,39,17
9912661601,91010055,91010048,2023-03-05 13:30:00,99126616,NULL,NULL
9912661602,91010037,91010035,2023-03-05 13:30:00,99126616,NULL,NULL
9912661603,91028056,91010022,2023-03-05 13:30:00,99126616,86,0
9912661604,91028054,91028032,2023-03-05 13:30:00,99126616,6,17
9912661605,91028053,91010001,2023-03-05 13:30:00,99126616,31,28
9912671601,91022042,91013031,2023-03-05 13:30:00,99126716,NULL,NULL
9912671602,91028003,91028028,2023-03-05 13:30:00,99126716,28,10
9912671603,91028072,91028062,2023-03-05 13:30:00,99126716,22,12
9912671604,91022033,91028005,2023-03-05 13:30:00,99126716,36,21
9912671605,91028092,91022035,2023-03-05 13:30:00,99126716,17,24
9912681601,92234007,92221027,2023-03-05 13:30:00,99126816,25,0
9912681602,92234040,92234013,2023-03-05 13:30:00,99126816,22,26
9912681603,92221032,92234025,2023-03-05 13:30:00,99126816,19,15
9912681604,92234065,92221029,2023-03-05 13:30:00,99126816,23,28
9912681605,92221003,92234002,2023-03-05 13:30:00,99126816,57,5
9912691601,92234028,92234006,2023-03-05 13:30:00,99126916,25,0
9912691602,92026026,92026061,2023-03-05 13:30:00,99126916,37,20
9912691603,91022024,92029124,2023-03-05 13:30:00,99126916,19,38
9912691604,92234063,92026067,2023-03-05 14:00:00,99126916,10,50
9912691605,92026081,92034004,2023-03-05 13:30:00,99126916,22,42
9912601601,92029186,92029038,2023-03-05 14:00:00,99126016,NULL,NULL
9912601602,92035031,92029137,2023-03-05 13:30:00,99126016,24,28
9912601603,92026054,92029001,2023-03-05 14:00:00,99126016,70,14
9912601604,92029118,92035037,2023-03-05 14:00:00,99126016,7,71
9912601605,92035012,92029139,2023-03-05 14:00:00,99126016,21,13
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
