9911611504,1725066,1830025,2022-03-06 15:00:00,99116115,NULL,NULL
9911611505,1725141,1830011,2022-03-06 15:00:00,99116115,NULL,NULL
9911611601,1830036,1725152,2022-03-27 15:00:00,99116116,NULL,NULL
9911611602,1830014,1830018,2022-03-27 15:00:00,99116116,NULL,NULL
9911611603,1830025,1725173,2022-03-27 15:00:00,99116116,NULL,NULL
9911611604,1830011,1725066,2022-03-27 15:00:00,99116116,NULL,NULL
9911611605,9916501,1725141,2022-03-27 15:00:00,99116116,NULL,NULL
9911611701,1830018,1830036,2022-04-03 15:00:00,99116117,NULL,NULL
9911611702,1830014,9916501,2022-04-03 15:00:00,99116117,NULL,NULL
9911611703,1725152,1830025,2022-04-03 15:00:00,99116117,NULL,NULL
9911611704,1725173,1830011,2022-04-03 15:00:00,99116117,NULL,NULL
9911611705,1725066,1725141,2022-04-03 15:00:00,99116117,NULL,NULL
9911611801,1830036,1830014,2022-04-10 15:00:00,99116118,NULL,NULL
9911611802,1830025,1830018,2022-04-10 15:00:00,99116118,NULL,NULL
9911611803,1830011,1725152,2022-04-10 15:00:00,99116118,NULL,NULL
9911611804,1725141,1725173,2022-04-10 15:00:00,99116118,NULL,NULL
9911611805,9916501,1725066,2022-04-10 15:00:00,99116118,NULL,NULL
9921610101,9916504,2029126,2021-09-26 15:00:00,99216101,NULL,NULL
9921610102,2029107,2012018,2021-09-26 15:00:00,99216101,NULL,NULL
9921610103,2012010,2029051,2021-09-26 15:00:00,99216101,NULL,NULL
9921610104,2029076,2012002,2021-09-26 15:00:00,99216101,NULL,NULL
9921610105,1914015,2012020,2021-09-26 15:00:00,99216101,NULL,NULL
9921610201,2029126,2029107,2021-10-03 15:00:00,99216102,NULL,NULL
9921610202,2012018,2012010,2021-10-03 15:00:00,99216102,NULL,NULL
9921610203,2029051,2029076,2021-10-03 15:00:00,99216102,NULL,NULL
9921610204,2012002,1914015,2021-10-03 15:00:00,99216102,NULL,NULL
9921610205,9916504,2012020,2021-10-03 15:00:00,99216102,NULL,NULL
9921610301,2012010,2029126,2021-10-10 15:00:00,99216103,NULL,NULL
9921610302,2029076,2012018,2021-10-10 15:00:00,99216103,NULL,NULL
9921610303,1914015,2029051,2021-10-10 15:00:00,99216103,NULL,NULL
9921610304,2012020,2012002,2021-10-10 15:00:00,99216103,NULL,NULL
9921610305,2029107,9916504,2021-10-10 15:00:00,99216103,NULL,NULL
9921610401,2029126,2029076,2021-10-24 15:00:00,99216104,NULL,NULL
9921610402,2012018,1914015,2021-10-24 15:00:00,99216104,NULL,NULL
