9911611601,1725019,1623042,2023-03-05 15:00:00,99116116,NULL,NULL
9911601601,1725012,1623051,2023-03-05 15:00:00,99116016,76,7
9911601602,1623035,1623046,2023-03-05 15:00:00,99116016,26,27
9911601603,1623005,1623011,2023-03-05 15:00:00,99116016,12,0
9911601604,1623055,1725038,2023-03-05 15:00:00,99116016,5,69
9911621601,2012046,1914019,2023-03-05 15:30:00,99116216,NULL,NULL
9911621602,1914013,2012020,2023-03-05 15:30:00,99116216,68,17
9911621603,2012041,2029076,2023-03-05 15:30:00,99116216,24,32
9911621604,2029183,2029126,2023-03-05 15:30:00,99116216,30,31
9911621605,1914008,2012002,2023-03-05 15:30:00,99116216,36,31
9911631601,1725037,1725139,2023-03-05 15:00:00,99116316,NULL,NULL
9911631602,1725185,1725134,2023-03-05 15:00:00,99116316,14,24
9911631603,1725051,1725127,2023-03-05 15:00:00,99116316,39,3
9911631604,1725184,1725177,2023-03-05 15:00:00,99116316,17,23
9911631605,1725166,1725066,2023-03-05 15:00:00,99116316,27,14
9911641601,1511055,1511035,2023-03-05 15:00:00,99116416,82,12
9911641602,1511018,1124004,2023-03-05 15:00:00,99116416,19,52
9911641603,1511030,1511004,2023-03-05 15:00:00,99116416,11,13
9911641604,1124006,1124022,2023-03-05 15:00:00,99116416,27,10
9911641605,1511009,1511011,2023-03-05 15:00:00,99116416,22,20
9911651601,1115009,1028007,2023-03-05 15:00:00,99116516,17,21
9911651602,1028038,1115042,2023-03-05 15:00:00,99116516,16,30
9911651603,1115025,1010046,2023-03-05 15:00:00,99116516,28,31
9911651604,1028006,1115021,2023-03-05 15:00:00,99116516,41,35
9911651605,1028027,1115062,2023-03-05 15:00:00,99116516,55,15
9911661601,1028054,1028032,2023-03-05 15:00:00,99116616,29,23
9911661602,1010055,1010048,2023-03-05 15:00:00,99116616,27,71
9911661603,1028053,1010001,2023-03-05 15:00:00,99116616,NULL,NULL
9911661604,1010037,1010035,2023-03-05 15:00:00,99116616,21,36
9911661605,1028056,1010022,2023-03-05 15:00:00,99116616,69,3
9911671601,1028092,1022035,2023-03-05 15:00:00,99116716,15,46
9911671602,1028072,1028062,2023-03-05 15:00:00,99116716,18,20
9911671603,1028003,1028028,2023-03-05 15:00:00,99116716,18,12
9911671604,1022033,1028005,2023-03-05 15:00:00,99116716,28,10
9911671605,1022042,1013031,2023-03-05 15:00:00,99116716,15,43
9911681601,2234040,2234013,2023-03-05 15:00:00,99116816,12,19
9911681602,2234007,2221027,2023-03-05 15:00:00,99116816,25,0
9911681603,2221003,2234002,2023-03-05 15:00:00,99116816,36,6
9911681604,2221032,2234025,2023-03-05 15:00:00,99116816,37,20
9911681605,2234065,2221029,2023-03-05 15:00:00,99116816,39,11
9911691601,2234028,2234006,2023-03-05 15:00:00,99116916,58,14
9911691602,2234063,2026067,2023-03-05 15:30:00,99116916,27,53
9911691603,2026026,2026061,2023-03-05 15:00:00,99116916,13,12
9911691604,1022024,2029124,2023-03-05 15:00:00,99116916,20,16
9911691605,2026081,2034004,2023-03-05 15:00:00,99116916,24,0
9912691601,2026054,2029001,2023-03-05 15:30:00,99126916,NULL,NULL
9912691602,2029118,2035037,2023-03-05 15:30:00,99126916,NULL,NULL
9912691603,2029186,2029038,2023-03-05 15:30:00,99126916,NULL,NULL
9912691604,2035031,2029137,2023-03-05 15:00:00,99126916,15,10
9912691605,2035012,2029139,2023-03-05 15:30:00,99126916,18,25
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
