9912610101,99916501,91830036,2021-09-26 13:30:00,99126101,NULL,NULL
9912610102,91830025,91830014,2021-09-26 13:30:00,99126101,NULL,NULL
9912610103,91830011,91830018,2021-09-26 13:30:00,99126101,NULL,NULL
9912610104,91725141,91725152,2021-09-26 13:30:00,99126101,NULL,NULL
9912610105,91725066,91725173,2021-09-26 13:30:00,99126101,NULL,NULL
9912610201,91830036,91830025,2021-10-03 13:30:00,99126102,NULL,NULL
9912610202,91830014,91830011,2021-10-03 13:30:00,99126102,NULL,NULL
9912610203,91830018,91725141,2021-10-03 13:30:00,99126102,NULL,NULL
9912610204,91725152,91725066,2021-10-03 13:30:00,99126102,NULL,NULL
9912610205,99916501,91725173,2021-10-03 13:30:00,99126102,NULL,NULL
9912610301,91830011,91830036,2021-10-10 13:30:00,99126103,NULL,NULL
9912610302,91725141,91830014,2021-10-10 13:30:00,99126103,NULL,NULL
9912610303,91725066,91830018,2021-10-10 13:30:00,99126103,NULL,NULL
9912610304,91725173,91725152,2021-10-10 13:30:00,99126103,NULL,NULL
9912610305,91830025,99916501,2021-10-10 13:30:00,99126103,NULL,NULL
9912610401,91830036,91725141,2021-10-24 13:30:00,99126104,NULL,NULL
9912610402,91830014,91725066,2021-10-24 13:30:00,99126104,NULL,NULL
9912610403,91830018,91725173,2021-10-24 13:30:00,99126104,NULL,NULL
9912610404,99916501,91725152,2021-10-24 13:30:00,99126104,NULL,NULL
9912610405,91830025,91830011,2021-10-24 13:30:00,99126104,NULL,NULL
9912610501,91725066,91830036,2021-10-31 13:30:00,99126105,NULL,NULL
9912610502,91725173,91830014,2021-10-31 13:30:00,99126105,NULL,NULL
9912610503,91725152,91830018,2021-10-31 13:30:00,99126105,NULL,NULL
9912610504,91725141,91830025,2021-10-31 13:30:00,99126105,NULL,NULL
9912610505,91830011,99916501,2021-10-31 13:30:00,99126105,NULL,NULL
9912610601,91830036,91725173,2021-11-07 13:30:00,99126106,NULL,NULL
9912610602,91830014,91725152,2021-11-07 13:30:00,99126106,NULL,NULL
9912610603,99916501,91830018,2021-11-07 13:30:00,99126106,NULL,NULL
9912610604,91830025,91725066,2021-11-07 13:30:00,99126106,NULL,NULL
9912610605,91830011,91725141,2021-11-07 13:30:00,99126106,NULL,NULL
9912610701,91725152,91830036,2021-11-21 13:30:00,99126107,NULL,NULL
9912610702,91830018,91830014,2021-11-21 13:30:00,99126107,NULL,NULL
9912610703,91725173,91830025,2021-11-21 13:30:00,99126107,NULL,NULL
9912610704,91725066,91830011,2021-11-21 13:30:00,99126107,NULL,NULL
9912610705,91725141,99916501,2021-11-21 13:30:00,99126107,NULL,NULL
9912610801,91830036,91830018,2021-11-28 13:30:00,99126108,NULL,NULL
9912610802,99916501,91830014,2021-11-28 13:30:00,99126108,NULL,NULL
9912610803,91830025,91725152,2021-11-28 13:30:00,99126108,NULL,NULL
9912610804,91830011,91725173,2021-11-28 13:30:00,99126108,NULL,NULL
9912610805,91725141,91725066,2021-11-28 13:30:00,99126108,NULL,NULL
9912610901,91830014,91830036,2021-12-12 13:30:00,99126109,NULL,NULL
9912610902,91830018,91830025,2021-12-12 13:30:00,99126109,NULL,NULL
9912610903,91725152,91830011,2021-12-12 13:30:00,99126109,NULL,NULL
9912610904,91725173,91725141,2021-12-12 13:30:00,99126109,NULL,NULL
9912610905,91725066,99916501,2021-12-12 13:30:00,99126109,NULL,NULL
9912611001,91830036,99916501,2022-01-16 13:30:00,99126110,NULL,NULL
9912611002,91830014,91830025,2022-01-16 13:30:00,99126110,NULL,NULL
9912611003,91830018,91830011,2022-01-16 13:30:00,99126110,NULL,NULL
9912611004,91725152,91725141,2022-01-16 13:30:00,99126110,NULL,NULL
9912611005,91725173,91725066,2022-01-16 13:30:00,99126110,NULL,NULL
9912611101,91830025,91830036,2022-01-23 13:30:00,99126111,NULL,NULL
9912611102,91830011,91830014,2022-01-23 13:30:00,99126111,NULL,NULL
9912611103,91725141,91830018,2022-01-23 13:30:00,99126111,NULL,NULL
9912611104,91725066,91725152,2022-01-23 13:30:00,99126111,NULL,NULL
9912611105,91725173,99916501,2022-01-23 13:30:00,99126111,NULL,NULL
9912611201,91830036,91830011,2022-01-30 13:30:00,99126112,NULL,NULL
9912611202,91830014,91725141,2022-01-30 13:30:00,99126112,NULL,NULL
9912611203,91830018,91725066,2022-01-30 13:30:00,99126112,NULL,NULL
9912611204,91725152,91725173,2022-01-30 13:30:00,99126112,NULL,NULL
9912611205,99916501,91830025,2022-01-30 13:30:00,99126112,NULL,NULL
9912611301,91725141,91830036,2022-02-20 13:30:00,99126113,NULL,NULL
9912611302,91725066,91830014,2022-02-20 13:30:00,99126113,NULL,NULL
9912611303,91725173,91830018,2022-02-20 13:30:00,99126113,NULL,NULL
9912611304,91725152,99916501,2022-02-20 13:30:00,99126113,NULL,NULL
9912611305,91830011,91830025,2022-02-20 13:30:00,99126113,NULL,NULL
9912611401,91830036,91725066,2022-02-27 13:30:00,99126114,NULL,NULL
9912611402,91830014,91725173,2022-02-27 13:30:00,99126114,NULL,NULL
9912611403,91830018,91725152,2022-02-27 13:30:00,99126114,NULL,NULL
9912611404,91830025,91725141,2022-02-27 13:30:00,99126114,NULL,NULL
9912611405,99916501,91830011,2022-02-27 13:30:00,99126114,NULL,NULL
9912611501,91725173,91830036,2022-03-06 13:30:00,99126115,NULL,NULL
9912611502,91725152,91830014,2022-03-06 13:30:00,99126115,NULL,NULL
9912611503,91830018,99916501,2022-03-06 13:30:00,99126115,NULL,NULL
9912611504,91725066,91830025,2022-03-06 13:30:00,99126115,NULL,NULL
9912611505,91725141,91830011,2022-03-06 13:30:00,99126115,NULL,NULL
9912611601,91830036,91725152,2022-03-27 13:30:00,99126116,NULL,NULL
9912611602,91830014,91830018,2022-03-27 13:30:00,99126116,NULL,NULL
9912611603,91830025,91725173,2022-03-27 13:30:00,99126116,NULL,NULL
9912611604,91830011,91725066,2022-03-27 13:30:00,99126116,NULL,NULL
9912611605,99916501,91725141,2022-03-27 13:30:00,99126116,NULL,NULL
9912611701,91830018,91830036,2022-04-03 13:30:00,99126117,NULL,NULL
9912611702,91830014,99916501,2022-04-03 13:30:00,99126117,NULL,NULL
9912611703,91725152,91830025,2022-04-03 13:30:00,99126117,NULL,NULL
9912611704,91725173,91830011,2022-04-03 13:30:00,99126117,NULL,NULL
9912611705,91725066,91725141,2022-04-03 13:30:00,99126117,NULL,NULL
9912611801,91830036,91830014,2022-04-10 13:30:00,99126118,NULL,NULL
9912611802,91830025,91830018,2022-04-10 13:30:00,99126118,NULL,NULL
9912611803,91830011,91725152,2022-04-10 13:30:00,99126118,NULL,NULL
9912611804,91725141,91725173,2022-04-10 13:30:00,99126118,NULL,NULL
9912611805,99916501,91725066,2022-04-10 13:30:00,99126118,NULL,NULL
9922610101,99916504,92029126,2021-09-26 13:30:00,99226101,NULL,NULL
9922610102,92029107,92012018,2021-09-26 13:30:00,99226101,NULL,NULL
9922610103,92012010,92029051,2021-09-26 13:30:00,99226101,NULL,NULL
