2001711504,2000510,2034053,2022-02-20 15:00:00,20017115,NULL,NULL
2001711505,2026035,2026004,2022-02-20 15:00:00,20017115,NULL,NULL
2001711601,2035049,2026073,2022-02-27 15:00:00,20017116,NULL,NULL
2001711602,2026081,2026061,2022-02-27 15:00:00,20017116,NULL,NULL
2001711603,2034053,2026010,2022-02-27 15:00:00,20017116,NULL,NULL
2001711604,2026004,2000510,2022-02-27 15:00:00,20017116,NULL,NULL
2001711605,2000501,2026035,2022-02-27 15:00:00,20017116,NULL,NULL
2001711701,2026061,2035049,2022-03-13 15:00:00,20017117,NULL,NULL
2001711702,2026081,2000501,2022-03-13 15:00:00,20017117,NULL,NULL
2001711703,2026073,2034053,2022-03-13 15:00:00,20017117,NULL,NULL
2001711704,2026010,2026004,2022-03-13 15:00:00,20017117,NULL,NULL
2001711705,2000510,2026035,2022-03-13 15:00:00,20017117,NULL,NULL
2001711801,2035049,2026081,2022-03-27 15:00:00,20017118,NULL,NULL
2001711802,2034053,2026061,2022-03-27 15:00:00,20017118,NULL,NULL
2001711803,2026004,2026073,2022-03-27 15:00:00,20017118,NULL,NULL
2001711804,2026035,2026010,2022-03-27 15:00:00,20017118,NULL,NULL
2001711805,2000501,2000510,2022-03-27 15:00:00,20017118,NULL,NULL
2001720101,2000502,2029104,2021-09-19 15:00:00,20017201,NULL,NULL
2001720102,2029164,2029064,2021-09-19 15:00:00,20017201,NULL,NULL
2001720103,2029149,2029005,2021-09-19 15:00:00,20017201,NULL,NULL
2001720104,2029099,2029148,2021-09-19 15:00:00,20017201,NULL,NULL
2001720105,2029130,2029058,2021-09-19 15:00:00,20017201,NULL,NULL
2001720201,2029104,2029164,2021-09-26 15:00:00,20017202,NULL,NULL
2001720202,2029064,2029149,2021-09-26 15:00:00,20017202,NULL,NULL
2001720203,2029005,2029099,2021-09-26 15:00:00,20017202,NULL,NULL
2001720204,2029148,2029130,2021-09-26 15:00:00,20017202,NULL,NULL
2001720205,2000502,2029058,2021-09-26 15:00:00,20017202,NULL,NULL
2001720301,2029149,2029104,2021-10-03 15:00:00,20017203,NULL,NULL
2001720302,2029099,2029064,2021-10-03 15:00:00,20017203,NULL,NULL
2001720303,2029130,2029005,2021-10-03 15:00:00,20017203,NULL,NULL
2001720304,2029058,2029148,2021-10-03 15:00:00,20017203,NULL,NULL
2001720305,2029164,2000502,2021-10-03 15:00:00,20017203,NULL,NULL
2001720401,2029104,2029099,2021-10-17 15:00:00,20017204,NULL,NULL
2001720402,2029064,2029130,2021-10-17 15:00:00,20017204,NULL,NULL
2001720403,2029005,2029058,2021-10-17 15:00:00,20017204,NULL,NULL
2001720404,2000502,2029148,2021-10-17 15:00:00,20017204,NULL,NULL
2001720405,2029164,2029149,2021-10-17 15:00:00,20017204,NULL,NULL
2001720501,2029130,2029104,2021-10-24 15:00:00,20017205,NULL,NULL
2001720502,2029058,2029064,2021-10-24 15:00:00,20017205,NULL,NULL
2001720503,2029148,2029005,2021-10-24 15:00:00,20017205,NULL,NULL
2001720504,2029099,2029164,2021-10-24 15:00:00,20017205,NULL,NULL
2001720505,2029149,2000502,2021-10-24 15:00:00,20017205,NULL,NULL
2001720601,2029104,2029058,2021-10-31 15:00:00,20017206,NULL,NULL
2001720602,2029064,2029148,2021-10-31 15:00:00,20017206,NULL,NULL
2001720603,2000502,2029005,2021-10-31 15:00:00,20017206,NULL,NULL
2001720604,2029164,2029130,2021-10-31 15:00:00,20017206,NULL,NULL
2001720605,2029149,2029099,2021-10-31 15:00:00,20017206,NULL,NULL
2001720701,2029148,2029104,2021-11-14 15:00:00,20017207,NULL,NULL
2001720702,2029005,2029064,2021-11-14 15:00:00,20017207,NULL,NULL
2001720703,2029058,2029164,2021-11-14 15:00:00,20017207,NULL,NULL
2001720704,2029130,2029149,2021-11-14 15:00:00,20017207,NULL,NULL
2001720705,2029099,2000502,2021-11-14 15:00:00,20017207,NULL,NULL
2001720801,2029104,2029005,2021-11-21 15:00:00,20017208,NULL,NULL
2001720802,2000502,2029064,2021-11-21 15:00:00,20017208,NULL,NULL
2001720803,2029164,2029148,2021-11-21 15:00:00,20017208,NULL,NULL
2001720804,2029149,2029058,2021-11-21 15:00:00,20017208,NULL,NULL
2001720805,2029099,2029130,2021-11-21 15:00:00,20017208,NULL,NULL
2001720901,2029064,2029104,2021-11-28 15:00:00,20017209,NULL,NULL
2001720902,2029005,2029164,2021-11-28 15:00:00,20017209,NULL,NULL
2001720903,2029148,2029149,2021-11-28 15:00:00,20017209,NULL,NULL
2001720904,2029058,2029099,2021-11-28 15:00:00,20017209,NULL,NULL
