9922690101,92131003,92131044,2021-09-26 13:30:00,99226901,NULL,NULL
9922690102,92131023,91216015,2021-09-26 13:30:00,99226901,NULL,NULL
9922690103,91216035,91216055,2021-09-26 13:30:00,99226901,NULL,NULL
9922690104,91216042,92131018,2021-09-26 13:30:00,99226901,NULL,NULL
9922690105,92131051,91216002,2021-09-26 13:30:00,99226901,NULL,NULL
9922690201,92131044,92131023,2021-10-03 13:30:00,99226902,NULL,NULL
9922690202,91216015,91216035,2021-10-03 13:30:00,99226902,NULL,NULL
9922690203,91216055,91216042,2021-10-03 13:30:00,99226902,NULL,NULL
9922690204,92131018,92131051,2021-10-03 13:30:00,99226902,NULL,NULL
9922690205,92131003,91216002,2021-10-03 13:30:00,99226902,NULL,NULL
9922690301,91216035,92131044,2021-10-10 13:30:00,99226903,NULL,NULL
9922690302,91216042,91216015,2021-10-10 13:30:00,99226903,NULL,NULL
9922690303,92131051,91216055,2021-10-10 13:30:00,99226903,NULL,NULL
9922690304,91216002,92131018,2021-10-10 13:30:00,99226903,NULL,NULL
9922690305,92131023,92131003,2021-10-10 13:30:00,99226903,NULL,NULL
9922690401,92131044,91216042,2021-10-24 13:30:00,99226904,NULL,NULL
9922690402,91216015,92131051,2021-10-24 13:30:00,99226904,NULL,NULL
9922690403,91216055,91216002,2021-10-24 13:30:00,99226904,NULL,NULL
9922690404,92131003,92131018,2021-10-24 13:30:00,99226904,NULL,NULL
9922690405,92131023,91216035,2021-10-24 13:30:00,99226904,NULL,NULL
9922690501,92131051,92131044,2021-10-31 13:30:00,99226905,NULL,NULL
9922690502,91216002,91216015,2021-10-31 13:30:00,99226905,NULL,NULL
9922690503,92131018,91216055,2021-10-31 13:30:00,99226905,NULL,NULL
9922690504,91216042,92131023,2021-10-31 13:30:00,99226905,NULL,NULL
9922690505,91216035,92131003,2021-10-31 13:30:00,99226905,NULL,NULL
9922690601,92131044,91216002,2021-11-07 13:30:00,99226906,NULL,NULL
9922690602,91216015,92131018,2021-11-07 13:30:00,99226906,NULL,NULL
9922690603,92131003,91216055,2021-11-07 13:30:00,99226906,NULL,NULL
9922690604,92131023,92131051,2021-11-07 13:30:00,99226906,NULL,NULL
9922690605,91216035,91216042,2021-11-07 13:30:00,99226906,NULL,NULL
9922690701,92131018,92131044,2021-11-21 13:30:00,99226907,NULL,NULL
9922690702,91216055,91216015,2021-11-21 13:30:00,99226907,NULL,NULL
9922690703,91216002,92131023,2021-11-21 13:30:00,99226907,NULL,NULL
9922690704,92131051,91216035,2021-11-21 13:30:00,99226907,NULL,NULL
9922690705,91216042,92131003,2021-11-21 13:30:00,99226907,NULL,NULL
9922690801,92131044,91216055,2021-11-28 13:30:00,99226908,NULL,NULL
9922690802,92131003,91216015,2021-11-28 13:30:00,99226908,NULL,NULL
9922690803,92131023,92131018,2021-11-28 13:30:00,99226908,NULL,NULL
9922690804,91216035,91216002,2021-11-28 13:30:00,99226908,NULL,NULL
9922690805,91216042,92131051,2021-11-28 13:30:00,99226908,NULL,NULL
9922690901,91216015,92131044,2021-12-12 13:30:00,99226909,NULL,NULL
9922690902,91216055,92131023,2021-12-12 13:30:00,99226909,NULL,NULL
9922690903,92131018,91216035,2021-12-12 13:30:00,99226909,NULL,NULL
9922690904,91216002,91216042,2021-12-12 13:30:00,99226909,NULL,NULL
9922690905,92131051,92131003,2021-12-12 13:30:00,99226909,NULL,NULL
9922691001,92131044,92131003,2022-01-16 13:30:00,99226910,NULL,NULL
9922691002,91216015,92131023,2022-01-16 13:30:00,99226910,NULL,NULL
9922691003,91216055,91216035,2022-01-16 13:30:00,99226910,NULL,NULL
9922691004,92131018,91216042,2022-01-16 13:30:00,99226910,NULL,NULL
9922691005,91216002,92131051,2022-01-16 13:30:00,99226910,NULL,NULL
9922691101,92131023,92131044,2022-01-23 13:30:00,99226911,NULL,NULL
9922691102,91216035,91216015,2022-01-23 13:30:00,99226911,NULL,NULL
9922691103,91216042,91216055,2022-01-23 13:30:00,99226911,NULL,NULL
9922691104,92131051,92131018,2022-01-23 13:30:00,99226911,NULL,NULL
9922691105,91216002,92131003,2022-01-23 13:30:00,99226911,NULL,NULL
9922691201,92131044,91216035,2022-01-30 13:30:00,99226912,NULL,NULL
9922691202,91216015,91216042,2022-01-30 13:30:00,99226912,NULL,NULL
9922691203,91216055,92131051,2022-01-30 13:30:00,99226912,NULL,NULL
9922691204,92131018,91216002,2022-01-30 13:30:00,99226912,NULL,NULL
9922691205,92131003,92131023,2022-01-30 13:30:00,99226912,NULL,NULL
9922691301,91216042,92131044,2022-02-20 13:30:00,99226913,NULL,NULL
9922691302,92131051,91216015,2022-02-20 13:30:00,99226913,NULL,NULL
9922691303,91216002,91216055,2022-02-20 13:30:00,99226913,NULL,NULL
9922691304,92131018,92131003,2022-02-20 13:30:00,99226913,NULL,NULL
9922691305,91216035,92131023,2022-02-20 13:30:00,99226913,NULL,NULL
9922691401,92131044,92131051,2022-02-27 13:30:00,99226914,NULL,NULL
9922691402,91216015,91216002,2022-02-27 13:30:00,99226914,NULL,NULL
9922691403,91216055,92131018,2022-02-27 13:30:00,99226914,NULL,NULL
9922691404,92131023,91216042,2022-02-27 13:30:00,99226914,NULL,NULL
9922691405,92131003,91216035,2022-02-27 13:30:00,99226914,NULL,NULL
9922691501,91216002,92131044,2022-03-06 13:30:00,99226915,NULL,NULL
9922691502,92131018,91216015,2022-03-06 13:30:00,99226915,NULL,NULL
9922691503,91216055,92131003,2022-03-06 13:30:00,99226915,NULL,NULL
9922691504,92131051,92131023,2022-03-06 13:30:00,99226915,NULL,NULL
9922691505,91216042,91216035,2022-03-06 13:30:00,99226915,NULL,NULL
9922691601,92131044,92131018,2022-03-27 13:30:00,99226916,NULL,NULL
9922691602,91216015,91216055,2022-03-27 13:30:00,99226916,NULL,NULL
9922691603,92131023,91216002,2022-03-27 13:30:00,99226916,NULL,NULL
9922691604,91216035,92131051,2022-03-27 13:30:00,99226916,NULL,NULL
9922691605,92131003,91216042,2022-03-27 13:30:00,99226916,NULL,NULL
9922691701,91216055,92131044,2022-04-03 13:30:00,99226917,NULL,NULL
9922691702,91216015,92131003,2022-04-03 13:30:00,99226917,NULL,NULL
9922691703,92131018,92131023,2022-04-03 13:30:00,99226917,NULL,NULL
9922691704,91216002,91216035,2022-04-03 13:30:00,99226917,NULL,NULL
9922691705,92131051,91216042,2022-04-03 13:30:00,99226917,NULL,NULL
9922691801,92131044,91216015,2022-04-10 13:30:00,99226918,NULL,NULL
9922691802,92131023,91216055,2022-04-10 13:30:00,99226918,NULL,NULL
9922691803,91216035,92131018,2022-04-10 13:30:00,99226918,NULL,NULL
9922691804,91216042,91216002,2022-04-10 13:30:00,99226918,NULL,NULL
9922691805,92131003,92131051,2022-04-10 13:30:00,99226918,,
9912620101,91725051,91623042,2021-09-26 13:30:00,99126201,NULL,NULL
9912620102,91725184,91725038,2021-09-26 13:30:00,99126201,NULL,NULL
9912620103,91623005,91623051,2021-09-26 13:30:00,99126201,NULL,NULL
9912620104,91725185,91623002,2021-09-26 13:30:00,99126201,NULL,NULL
9912620105,91623046,91725019,2021-09-26 13:30:00,99126201,NULL,NULL
9912620201,91725184,91623042,2021-10-03 13:30:00,99126202,NULL,NULL
9912620202,91725038,91623005,2021-10-03 13:30:00,99126202,NULL,NULL
9912620203,91623051,91725185,2021-10-03 13:30:00,99126202,NULL,NULL
9912620204,91623002,91623046,2021-10-03 13:30:00,99126202,NULL,NULL
9912620205,91725051,91725019,2021-10-03 13:30:00,99126202,NULL,NULL
9912620301,91623005,91623042,2021-10-10 13:30:00,99126203,NULL,NULL
9912620302,91725185,91725038,2021-10-10 13:30:00,99126203,NULL,NULL
9912620303,91623046,91623051,2021-10-10 13:30:00,99126203,NULL,NULL
9912620304,91725019,91623002,2021-10-10 13:30:00,99126203,NULL,NULL
9912620305,91725184,91725051,2021-10-10 13:30:00,99126203,NULL,NULL
9912620401,91623042,91725185,2021-10-24 13:30:00,99126204,NULL,NULL
9912620402,91725038,91623046,2021-10-24 13:30:00,99126204,NULL,NULL
9912620403,91623051,91725019,2021-10-24 13:30:00,99126204,NULL,NULL
9912620404,91725051,91623002,2021-10-24 13:30:00,99126204,NULL,NULL
9912620405,91725184,91623005,2021-10-24 13:30:00,99126204,NULL,NULL
9912620501,91623046,91623042,2021-10-31 13:30:00,99126205,NULL,NULL
9912620502,91725019,91725038,2021-10-31 13:30:00,99126205,NULL,NULL
9912620503,91623002,91623051,2021-10-31 13:30:00,99126205,NULL,NULL
9912620504,91725185,91725184,2021-10-31 13:30:00,99126205,NULL,NULL
9912620505,91623005,91725051,2021-10-31 13:30:00,99126205,NULL,NULL
9912620601,91623042,91725019,2021-11-07 13:30:00,99126206,NULL,NULL
9912620602,91725038,91623002,2021-11-07 13:30:00,99126206,NULL,NULL
9912620603,91725051,91623051,2021-11-07 13:30:00,99126206,NULL,NULL
9912620604,91725184,91623046,2021-11-07 13:30:00,99126206,NULL,NULL
9912620605,91623005,91725185,2021-11-07 13:30:00,99126206,NULL,NULL
9912620701,91623002,91623042,2021-11-21 13:30:00,99126207,NULL,NULL
9912620702,91623051,91725038,2021-11-21 13:30:00,99126207,NULL,NULL
9912620703,91725019,91725184,2021-11-21 13:30:00,99126207,NULL,NULL
9912620704,91623046,91623005,2021-11-21 13:30:00,99126207,NULL,NULL
9912620705,91725185,91725051,2021-11-21 13:30:00,99126207,NULL,NULL
9912620801,91623042,91623051,2021-11-28 13:30:00,99126208,NULL,NULL
